instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,0.4267753031614564,5167.295,5163.522589285714,5161.946857142857,2026-02-24T18:00:00+00:00,5163.522589285714,2026-02-24T18:15:00+00:00,1.6099717262388475,trailing_stop
GOLD,BUY,0.42748012824926507,5160.47,5171.868214285714,5167.928857142858,2026-02-25T14:35:00+00:00,5171.868214285714,2026-02-25T14:40:00+00:00,4.872510104669604,trailing_stop
GOLD,SELL,0.4241162621406389,5206.57,5199.934910714286,5197.554142857142,2026-02-25T16:30:00+00:00,5199.934910714286,2026-02-25T19:05:00+00:00,2.8140492668262316,trailing_stop
GOLD,BUY,0.4297225817584946,5141.59,5147.032410714286,5156.946142857143,2026-02-26T15:25:00+00:00,5147.032410714286,2026-02-26T15:30:00+00:00,2.338726783133017,trailing_stop
GOLD,SELL,0.4255849974867527,5194.05,5192.592500000001,5188.278,2026-02-26T19:45:00+00:00,5192.592500000001,2026-02-26T19:50:00+00:00,0.6202901338367408,trailing_stop
GOLD,SELL,0.42553673790541136,5195.295,5200.780714285715,5190.9064285714285,2026-02-27T13:00:00+00:00,5200.780714285715,2026-02-27T13:05:00+00:00,-2.334372962224059,trailing_stop
GOLD,SELL,0.4240111635444033,5211.51,5218.983214285715,5205.5314285714285,2026-02-27T13:05:00+00:00,5218.983214285715,2026-02-27T13:15:00+00:00,-3.1687262847025366,trailing_stop
GOLD,SELL,0.42317402525561754,5218.45,5226.382321428571,5212.1041428571425,2026-02-27T13:15:00+00:00,5226.382321428571,2026-02-27T13:20:00+00:00,-3.3567523885499555,trailing_stop
GOLD,SELL,0.40855732322252913,5401.45,5400.802767857143,5392.653571428571,2026-03-02T13:00:00+00:00,5400.802767857143,2026-03-02T13:05:00+00:00,0.2644314317889965,trailing_stop
GOLD,BUY,0.41379289320679125,5333.395,5309.343571428572,5352.636142857143,2026-03-02T14:25:00+00:00,5309.343571428572,2026-03-02T14:30:00+00:00,-9.952310214327676,trailing_stop
GOLD,BUY,0.41425145167062666,5316.68,5338.050089285714,5337.287857142857,2026-03-02T14:30:00+00:00,5338.050089285714,2026-03-02T14:35:00+00:00,8.852590508937983,trailing_stop
GOLD,BUY,0.4350946875450509,5071.14,5034.455357142857,5100.487714285715,2026-03-03T14:40:00+00:00,5034.455357142857,2026-03-03T14:50:00+00:00,-15.961293221630608,trailing_stop
GOLD,BUY,0.43562401665596556,5048.49,5049.980267857143,5080.505571428571,2026-03-03T14:50:00+00:00,5049.980267857143,2026-03-03T15:00:00+00:00,0.6491964698220901,trailing_stop
GOLD,BUY,0.43703493247554986,5032.86,5043.830178571428,5066.491714285714,2026-03-03T15:00:00+00:00,5043.830178571428,2026-03-03T15:05:00+00:00,4.79435125120908,trailing_stop
GOLD,BUY,0.4296204467586532,5124.74,5110.406964285714,5136.206428571429,2026-03-04T18:10:00+00:00,5110.406964285714,2026-03-04T18:40:00+00:00,-6.157765206979227,trailing_stop
